timestep,value
5685.0,0.5928153914561725
5686.0,0.6285591139399109
5687.0,0.6630194538559672
5688.0,0.6961264598097596
5689.0,0.7278129617286226
5690.0,0.7580147063567604
5691.0,0.7866704867252451
5692.0,0.813722265337029
5693.0,0.8391152908217098
5694.0,0.8627982078263764
5695.0,0.8847231599251193
5696.0,0.9048458853421396
5697.0,0.9231258052993162
5698.0,0.9395261048142318
5699.0,0.9540138057895765
5700.0,0.9665598322515363
5701.0,0.9771390676097944
5702.0,0.9857304038294444
5703.0,0.992316782420278
5704.0,0.9968852271667293
5705.0,0.9994268685380671
5706.0,0.9999369597354096
5707.0,0.9984148843494811
5708.0,0.9948641556197466
5709.0,0.9892924073028783
5710.0,0.9817113761754814
5711.0,0.972136876212846
5712.0,0.9605887645027426
5713.0,0.9470908989694372
5714.0,0.9316710880002051
5715.0,0.9143610320827646
5716.0,0.8951962575779774
5717.0,0.8742160427685374
5718.0,0.8514633363391155
5719.0,0.8269846684597705
5720.0,0.8008300546579425
5721.0,0.7730528926802996
5722.0,0.743709852557944
5723.0,0.7128607601042902
5724.0,0.6805684740858401
5725.0,0.6468987573202389
5726.0,0.6119201419675548
5727.0,0.5757037892918117
5728.0,0.5383233441818446
5729.0,0.4998547847296079
5730.0,0.46037626717490465
5731.0,0.41996796653421337
5732.0,0.3787119132392625
5733.0,0.3366918261196812
5734.0,0.293992942070692
5735.0,0.2507018427530933
5736.0,0.2069062786782344
5737.0,0.16269499103748625
5738.0,0.11815753163633548
5739.0,0.07338408130119024
5740.0,0.028465267125717925
5741.0,-0.016508021071446874
5742.0,-0.061444814706652806
5743.0,-0.10625425043589215
5744.0,-0.15084575383203158
5745.0,-0.1951292223640371
5746.0,-0.23901520730789236
5747.0,-0.28241509422353556
5748.0,-0.32524128163241217
5749.0,-0.3674073575378708
5750.0,-0.40882827343197814
5751.0,-0.4494205154394173
5752.0,-0.48910227225570324
5753.0,-0.5277935995414139
5754.0,-0.5654165804449425
5755.0,-0.6018954819312554
5756.0,-0.6371569066048458
5757.0,-0.671129939723508
5758.0,-0.7037462911103619
5759.0,-0.7349404316809571
5760.0,-0.7646497243147213
5761.0,-0.7928145488105866
5762.0,-0.8193784206793019
5763.0,-0.844288103537647
5764.0,-0.8674937148828836
5765.0,-0.8889488250387688
5766.0,-0.9086105490790465
5767.0,-0.9264396315488077
5768.0,-0.9424005238179084
5769.0,-0.9564614539164742
5770.0,-0.9685944887173674
5771.0,-0.9787755883462614
5772.0,-0.9869846527156652
5773.0,-0.9932055600949784
5774.0,-0.9974261976451075
5775.0,-0.9996384838623532
5776.0,-0.9998383828923723
5777.0,-0.9980259106916901
5778.0,-0.9942051330305839
5779.0,-0.9883841553475148
5780.0,-0.9805751044817631
5781.0,-0.9707941023272976
5782.0,-0.9590612314667805
5783.0,-0.9454004928612775
5784.0,-0.9298397556865895
5785.0,-0.9124106994231082
5786.0,-0.8931487483214827
5787.0,-0.8720929983818709
5788.0,-0.849286136999122
5789.0,-0.8247743554406002
5790.0,-0.798607254338832
5791.0,-0.770837742393142
5792.0,-0.7415219284901445
5793.0,-0.7107190074633906
5794.0,-0.6784911397278282
5795.0,-0.6449033250345496
5796.0,-0.6100232706039916
5797.0,-0.5739212539067271
5798.0,-0.5366699803713797
5799.0,-0.49834443630902114
5800.0,-0.45902173735221646
5801.0,-0.4187809727179339
5802.0,-0.3777030456076913
5803.0,-0.33587051007008517
5804.0,-0.2933674046537513
5805.0,-0.25027908318798997
5806.0,-0.2066920430329068
5807.0,-0.1626937511432214
5808.0,-0.11837246829838534
5809.0,-0.07381707185154697
5810.0,-0.029116877353493435
5811.0,0.015638540589392774
5812.0,0.06035952786460671
5813.0,0.10495653044956632
5814.0,0.1493402736953623
5815.0,0.19342194093881815
5816.0,0.2371133510861552
5817.0,0.2803271348128771
5818.0,0.3229769090296868
5819.0,0.36497744926465686
5820.0,0.40624485962000506
5821.0,0.4466967399640336
5822.0,0.48625235002708816
5823.0,0.5248327700740691
5824.0,0.5623610578365741
5825.0,0.5987624013923802
5826.0,0.6339642676903104
5827.0,0.667896546426606
5828.0,0.7004916889889751
5829.0,0.731684842194618
5830.0,0.7614139765581772
5831.0,0.7896200088382934
5832.0,0.8162469186222887
5833.0,0.8412418587197914
5834.0,0.8645552591509956
5835.0,0.8861409245252233
5836.0,0.905956124621888
5837.0,0.9239616779971502
5838.0,0.9401220284549802
5839.0,0.9544053142361651
5840.0,0.9667834297916507
5841.0,0.9772320800234103
5842.0,0.9857308268901159
5843.0,0.9922631282906951
5844.0,0.9968163691538134
5845.0,0.9993818846775236
5846.0,0.9999549756786204
5847.0,0.9985349160272374
5848.0,0.9951249521578179
5849.0,0.9897322946635945
5850.0,0.9823681019973265
5851.0,0.9730474563168492
5852.0,0.961789331529529
5853.0,0.9486165536054172
5854.0,0.9335557532436876
5855.0,0.9166373109929822
5856.0,0.8978952949402633
5857.0,0.8773673910981539
5858.0,0.8550948266349601
5859.0,0.8311222861053806
5860.0,0.805497820854363
5861.0,0.7782727517791761
5862.0,0.7495015656484774
5863.0,0.7192418051898076
5864.0,0.6875539531680075
5865.0,0.6545013106907187
5866.0,0.6201498699868108
5867.0,0.5845681819149894
5868.0,0.5478272184696487
5869.0,0.51000023056193
5870.0,0.4711626013613383
5871.0,0.43139169549330825
5872.0,0.3907667043946387
5873.0,0.349368488138378
5874.0,0.30727941404383874
5875.0,0.2645831923947521
5876.0,0.2213647095943288
5877.0,0.17770985909071735
5878.0,0.13370537040946964
5879.0,0.08943863663398732
5880.0,0.04499754067800026
5881.0,0.0004702806949752728
5882.0,-0.044054805028299754
5883.0,-0.08848941334536639
5884.0,-0.1327454513448795
5885.0,-0.1767352109180795
5886.0,-0.22037154245352214
5887.0,-0.26356802731628237
5888.0,-0.3062391487686202
5889.0,-0.34830046099770706
5890.0,-0.3896687559132269
5891.0,-0.4302622273894624
5892.0,-0.4700006326259061
5893.0,-0.5088054503104427
5894.0,-0.5466000352739174
5895.0,-0.5833097693323782
5896.0,-0.6188622080211835
5897.0,-0.6531872229343303
5898.0,-0.6862171393895145
5899.0,-0.7178868691510327
5900.0,-0.7481340379511363
5901.0,-0.776899107561999
5902.0,-0.8041254921801706
5903.0,-0.8297596688986472
5904.0,-0.8537512820517905
5905.0,-0.8760532412322727
5906.0,-0.8966218127899612
5907.0,-0.9154167046383506
5908.0,-0.9324011442048367
5909.0,-0.947541949376362
5910.0,-0.9608095923060856
5911.0,-0.9721782559599389
5912.0,-0.9816258832971401
5913.0,-0.9891342189932959
5914.0,-0.9946888436292148
5915.0,-0.9982792002839025
5916.0,-0.9998986134849469
5917.0,-0.9995443004848076
5918.0,-0.9972173748466867
5919.0,-0.9929228423387495
5920.0,-0.9866695891507958
5921.0,-0.9784703624624578
5922.0,-0.9683417434072421
5923.0,-0.9563041124914711
5924.0,-0.9423816075422969
5925.0,-0.9266020742733047
5926.0,-0.9089970095708482
5927.0,-0.8896014976188895
5928.0,-0.8684541389931241
5929.0,-0.8455969728702233
5930.0,-0.8210753925101305
5931.0,-0.794938054183819
5932.0,-0.7672367797304378
5933.0,-0.7380264529408557
5934.0,-0.707364909976272
5935.0,-0.6753128240431524
5936.0,-0.6419335845542831
5937.0,-0.6072931710197571
5938.0,-0.5714600219194184
5939.0,-0.5345048988185179
5940.0,-0.4965007459983293
5941.0,-0.4575225458802839
5942.0,-0.41764717053313327
5943.0,-0.37695322955553656
5944.0,-0.3355209146387034
5945.0,-0.29343184111606174
5946.0,-0.25076888681334536
5947.0,-0.20761602851926797
5948.0,-0.16405817639860001
5949.0,-0.1201810066764844
5950.0,-0.07607079292184092
5951.0,-0.031814236264714836
5952.0,0.012501705119854295
5953.0,0.056789986924705285
5954.0,0.10096364968510002
5955.0,0.1449359894785828
5956.0,0.18862072801526786
5957.0,0.23193218178523112
5958.0,0.2747854299323792
5959.0,0.3170964805244206
5960.0,0.35878243489607736
5961.0,0.3997616497433958
5962.0,0.4399538966530202
5963.0,0.47928051875570826
5964.0,0.5176645841987673
5965.0,0.5550310361394734
5966.0,0.5913068389673188
5967.0,0.6264211204720894
5968.0,0.6603053096817362
5969.0,0.6928932701032761
5970.0,0.724121428109605
5971.0,0.7539288962237805
5972.0,0.7822575910638276
5973.0,0.8090523457207489
5974.0,0.8342610163539818
5975.0,0.8578345828003493
5976.0,0.8797272430038102
5977.0,0.8998965010859926
5978.0,0.9183032488901378
5979.0,0.9349118408440137
5980.0,0.9496901620000341
5981.0,0.9626096891250955
5982.0,0.973645544726179
5983.0,0.9827765439108288
5984.0,0.9899852339970496
5985.0,0.9952579268005017
5986.0,0.998584723541519
5987.0,0.9999595323290021
5988.0,0.9993800781927846
5989.0,0.9968479056505578
5990.0,0.9923683738101902
5991.0,0.9859506440226834
5992.0,0.9776076601157824
5993.0,0.967356121252382
5994.0,0.9552164474727709
5995.0,0.9412127379931733
5996.0,0.9253727223482147
5997.0,0.9077277044776515
5998.0,0.8883124998722046
5999.0,0.8671653659068375
6000.0,0.8443279255020254
6001.0,0.8198450842676568
6002.0,0.7937649412961556
6003.0,0.7661386937834747
6004.0,0.7370205356690469
6005.0,0.7064675504967041
6006.0,0.6745395987106698
6007.0,0.6412991996087725
6008.0,0.606811408189886
6009.0,0.5711436871368686
6010.0,0.5343657741902977
6011.0,0.496549545173013
6012.0,0.45776887293777246
6013.0,0.41809948251426443
6014.0,0.3776188027413501
6015.0,0.3364058146755039
6016.0,0.29454089707412384
6017.0,0.2521056692558504
6018.0,0.20918283164568588
6019.0,0.16585600431840164
6020.0,0.1222095638537581
6021.0,0.07832847882451029
6022.0,0.03429814423650913
6023.0,-0.009795784755046213
6024.0,-0.05386755953022388
6025.0,-0.097831504764458
6026.0,-0.14160218494105
6027.0,-0.1850945702911608
6028.0,-0.22822420184034745
6029.0,-0.2709073552412467
6030.0,-0.31306120307489044
6031.0,-0.35460397530614796
6032.0,-0.39545511758433877
6033.0,-0.43553544708164077
6034.0,-0.47476730556945046
6035.0,-0.5130747094374437
6036.0,-0.5503834963667883
6037.0,-0.5866214683744444
6038.0,-0.6217185309546962
6039.0,-0.6556068280505962
6040.0,-0.6882208725964877
6041.0,-0.7194976723820528
6042.0,-0.7493768509968737
6043.0,-0.7778007636257634
6044.0,-0.8047146074731494
6045.0,-0.8300665266070437
6046.0,-0.8538077110240602
6047.0,-0.8758924897474324
6048.0,-0.8962784177821916
6049.0,-0.9149263567640182
6050.0,-0.9318005491506147
6051.0,-0.9468686858161355
6052.0,-0.9601019669237297
6053.0,-0.9714751559627104
6054.0,-0.9809666268518139
6055.0,-0.9885584040220186
6056.0,-0.9942361954072413
6057.0,-0.9979894182844022
6058.0,-0.9998112179183771
6059.0,-0.9996984789813956
6060.0,-0.9976518297303919
6061.0,-0.9936756389398482
6062.0,-0.9877780056017416
6063.0,-0.979970741418022
6064.0,-0.9702693461252004
6065.0,-0.958692975704309
6066.0,-0.9452644035431133
6067.0,-0.9300099746313205
6068.0,-0.9129595528825124
6069.0,-0.8941464616900815
6070.0,-0.8736074178373108
6071.0,-0.8513824588943515
6072.0,-0.8275148642474065
6073.0,-0.8020510699175064
6074.0,-0.7750405773387333
6075.0,-0.7465358562758417
6076.0,-0.7165922420737995
6077.0,-0.6852678274421335
6078.0,-0.6526233489869125
6079.0,-0.6187220687132039
6080.0,-0.5836296507308059
6081.0,-0.5474140334054265
6082.0,-0.5101452972039229
6083.0,-0.47189552849362787
6084.0,-0.4327386795600853
6085.0,-0.3927504251170699
6086.0,-0.35200801558745565
6087.0,-0.31059012744074016
6088.0,-0.26857671087797114
6089.0,-0.22604883515910426
6090.0,-0.18308853187344004
6091.0,-0.13977863645585353
6092.0,-0.09620262825598676
6093.0,-0.052444469469546375
6094.0,-0.00858844324223547
6095.0,0.03528100874088624
6096.0,0.0790794488671638
6097.0,0.12272260609784415
6098.0,0.16612653804387947
6099.0,0.2092077923069983
6100.0,0.25188356677528567
6101.0,0.2940718685649568
6102.0,0.33569167130538774
6103.0,0.37666307046391
6104.0,0.416907436416007
6105.0,0.4563475649659286
6106.0,0.49490782503152075
6107.0,0.5325143032117058
6108.0,0.5690949449607988
6109.0,0.6045796921011123
6110.0,0.6389006164127046
6111.0,0.6719920490466545
6112.0,0.703790705516665
6113.0,0.7342358060314701
6114.0,0.7632691909427023
6115.0,0.7908354310879351
6116.0,0.8168819328227823
6117.0,0.8413590375440648
6118.0,0.8642201155170814
6119.0,0.8854216538320391
6120.0,0.9049233383246953
6121.0,0.9226881293094186
6122.0,0.9386823309840165
6123.0,0.9528756543781081
6124.0,0.965241273729397
6125.0,0.9757558761850721
6126.0,0.9843997047379961
6127.0,0.9911565943209942
6128.0,0.9960140009950348
6129.0,0.9989630241811704
6130.0,0.9999984218987856
6131.0,0.9991186189865483
6132.0,0.9963257082957866
6133.0,0.9916254448594809
6134.0,0.9850272330535517
6135.0,0.9765441067804482
6136.0,0.9661927027184494
6137.0,0.953993226693344
6138.0,0.9399694132420907
6139.0,0.924148478451241
6140.0,0.9065610661656325
6141.0,0.8872411876753494
6142.0,0.8662261550013962
6143.0,0.8435565079125832
6144.0,0.8192759348185813
6145.0,0.793431187694081
6146.0,0.7660719912029161
6147.0,0.7372509461983796
6148.0,0.7070234277905847
6149.0,0.6754474781782774
6150.0,0.6425836944549183
6151.0,0.6084951116066132
6152.0,0.5732470809294461
6153.0,0.5369071441022726
6154.0,0.4995449031576959
6155.0,0.4612318866039185
6156.0,0.42204141195566486
6157.0,0.38204844493835316
6158.0,0.34132945563848355
6159.0,0.2999622718755254
6160.0,0.25802593007831587
6161.0,0.21560052395146082
6162.0,0.1727670512229873
6163.0,0.12960725876576792
6164.0,0.08620348639104675
6165.0,0.04263850961059064
6166.0,-0.001004618329792356
6167.0,-0.04464272484521381
6168.0,-0.08819267653254895
6169.0,-0.13157153751527742
6170.0,-0.17469672730952637
6171.0,-0.217486177913838
6172.0,-0.25985848982072535
6173.0,-0.30173308665650217
6174.0,-0.3430303681541608
6175.0,-0.38367186117127344
6176.0,-0.4235803684646916
6177.0,-0.4626801149435107
6178.0,-0.5008968911206325
6179.0,-0.5381581934959392
6180.0,-0.5743933616031047
6181.0,-0.60953371146388
6182.0,-0.6435126651989014
6183.0,-0.6762658765505652
6184.0,-0.7077313520832711
6185.0,-0.7378495678338944
6186.0,-0.7665635811946099
6187.0,-0.7938191378184446
6188.0,-0.8195647733491158
6189.0,-0.8437519097856773
6190.0,-0.866334946303006
6191.0,-0.8872713443601675
6192.0,-0.9065217069393706
6193.0,-0.9240498517698048
6194.0,-0.9398228784022072
6195.0,-0.9538112290109617
6196.0,-0.9659887428145429
6197.0,-0.9763327040145027
6198.0,-0.9848238831684384
6199.0,-0.9914465719228291
6200.0,-0.9961886110453914
6201.0,-0.9990414117090096
6202.0,-0.9999999699920582
6203.0,-0.9990628745731107
6204.0,-0.99623230761069
6205.0,-0.9915140388117709
6206.0,-0.984917412705655
6207.0,-0.9764553291525642
6208.0,-0.9661442171293563
6209.0,-0.9540040018471831
6210.0,-0.940058065268604
6211.0,-0.9243332001041652
6212.0,-0.906859557380707
6213.0,-0.8876705876856704
6214.0,-0.8668029762034066
6215.0,-0.8442965716718306
6216.0,-0.8201943093980228
6217.0,-0.7945421284836651
6218.0,-0.7673888834209702
6219.0,-0.738786250231264
6220.0,-0.7087886273275364
6221.0,-0.6774530312929625
6222.0,-0.6448389877762384
6223.0,-0.6110084177140476
6224.0,-0.5760255190991991
6225.0,-0.5399566445214288
6226.0,-0.5028701747154941
6227.0,-0.46483638835941343
6228.0,-0.42592732837039504
6229.0,-0.3862166649548939
6230.0,-0.345779555673695
6231.0,-0.3046925027885197
6232.0,-0.26303320816135634
6233.0,-0.22088042598306332
6234.0,-0.1783138136108074
6235.0,-0.13541378079616612
6236.0,-0.09226133759188981
6237.0,-0.048937941222771904
6238.0,-0.005525342212611981
6239.0,0.03789456994330068
6240.0,0.08123992126866494
6241.0,0.12442900766747177
6242.0,0.16738044886542938
6243.0,0.21001334164242863
6244.0,0.25224741206675905
6245.0,0.2940031664451958
6246.0,0.3352020407062939
6247.0,0.37576654793535275
6248.0,0.4156204237857376
6249.0,0.4546887694936889
6250.0,0.49289819222979364
6251.0,0.5301769425238099
6252.0,0.566455048508035
6253.0,0.6016644467269444
6254.0,0.6357391092720741
6255.0,0.6686151670036028
6256.0,0.7002310286309016
6257.0,0.7305274954313278
6258.0,0.7594478713945445
6259.0,0.7869380685888786
6260.0,0.8129467075554627
6261.0,0.8374252125454824
6262.0,0.8603279014249247
6263.0,0.8816120700825112
6264.0,0.9012380711868663
6265.0,0.9191693871482766
6266.0,0.935372697153543
6267.0,0.9498179381522823
6268.0,0.9624783596847322
6269.0,0.9733305724533499
6270.0,0.9823545905513705
6271.0,0.9895338672746965
6272.0,0.9948553244543409
6273.0,0.9983093752599099
6274.0,0.9998899404362155
6275.0,0.9995944579479269
6276.0,0.997423886019184
6277.0,0.9933826995678098
6278.0,0.9874788800460181
6279.0,0.9797238987117547
6280.0,0.9701326933674016
6281.0,0.9587236386144986
6282.0,0.9455185096853568
6283.0,0.9305424399244966
6284.0,0.9138238720045425
6285.0,0.8953945029730286
6286.0,0.8752892232378844
6287.0,0.8535460496104604
6288.0,0.8302060525369062
6289.0,0.8053132776576828
6290.0,0.778914661847719
6291.0,0.7510599438978237
6292.0,0.7218015700094798
6293.0,0.6911945942834197
6294.0,0.6592965743927486
6295.0,0.6261674626390638
6296.0,0.591869492599415
6297.0,0.5564670615797129
6298.0,0.5200266090970128
6299.0,0.4826164916224396
6300.0,0.44430685382029506
6301.0,0.40516949652804535
6302.0,0.3652777417259843
6303.0,0.3247062947516254
6304.0,0.2835311040182828
6305.0,0.2418292185015872
6306.0,0.19967864326291504
6307.0,0.1571581932805288
6308.0,0.11434734586189975
6309.0,0.0713260919160554
6310.0,0.028174786362717842
6311.0,-0.015026002041561763
6312.0,-0.058195641178189594
6313.0,-0.10125358606315196
6314.0,-0.14411952908281023
6315.0,-0.18671354969029763
6316.0,-0.2289562632822155
6317.0,-0.27076896897972147
6318.0,-0.3120737960388709
6319.0,-0.35279384861844343
6320.0,-0.39285334863578814
6321.0,-0.4321777764474648
6322.0,-0.4706940090928313
6323.0,-0.5083304558455708
6324.0,-0.5450171908220584
6325.0,-0.5806860824031226
6326.0,-0.6152709192289092
6327.0,-0.6487075325364045
6328.0,-0.6809339146136414
6329.0,-0.7118903331538375
6330.0,-0.7415194412993538
6331.0,-0.7697663831740773
6332.0,-0.7965788947117368
6333.0,-0.8219073995959042
6334.0,-0.8457051001368838
6335.0,-0.867928062921231
6336.0,-0.8885352990777332
6337.0,-0.9074888390154073
6338.0,-0.9247538014988513
6339.0,-0.9402984569368547
6340.0,-0.9540942847715536
6341.0,-0.9661160248653924
6342.0,-0.9763417227960646
