timestep,value
4928.0,0.36220602621603676
4929.0,0.3532373198575383
4930.0,0.34435389314492815
4931.0,0.33555778954221094
4932.0,0.3268509762434968
4933.0,0.3182353458357117
4934.0,0.30971271796539757
4935.0,0.3012848410118926
4936.0,0.2929533937610819
4937.0,0.28471998707910534
4938.0,0.2765861655865965
4939.0,0.268553409327337
4940.0,0.26062313543681825
4941.0,0.25279669980011327
4942.0,0.24507539870775194
4943.0,0.23746047049952937
4944.0,0.2299530971993634
4945.0,0.22255440614200545
4946.0,0.2152654715840489
4947.0,0.20808731630454189
4948.0,0.20102091319107002
4949.0,0.19406718680807403
4950.0,0.18722701495424293
4951.0,0.18050123019806324
4952.0,0.17389062139845457
4953.0,0.16739593520633908
4954.0,0.16101787754389627
4955.0,0.15475711506995773
4956.0,0.1486142766171769
4957.0,0.1425899546142181
4958.0,0.13668470648067566
4959.0,0.13089905600222088
4960.0,0.12523349468296302
4961.0,0.1196884830715728
4962.0,0.11426445206450989
4963.0,0.10896180418635769
4964.0,0.103780914840287
4965.0,0.09872213353795999
4966.0,0.09378578510195648
4967.0,0.08897217083946295
4968.0,0.08428156969323791
4969.0,0.07971423936276634
4970.0,0.07527041740030511
4971.0,0.07095032227771281
4972.0,0.06675415442722588
4973.0,0.06268209725392465
4974.0,0.05873431811855321
4975.0,0.05491096929504828
4976.0,0.05121218889671069
4977.0,0.04763810177699499
4978.0,0.04418882039774168
4979.0,0.040864445671310645
4980.0,0.03766506777446177
4981.0,0.03459076692933672
4982.0,0.03164161416031183
4983.0,0.02881767201778117
4984.0,0.026118995273341723
4985.0,0.023545631588364094
4986.0,0.021097622149529732
4987.0,0.01877500227651358
4988.0,0.01657780200199864
4989.0,0.01450604661716647
4990.0,0.012559757193999814
4991.0,0.010738951072777472
4992.0,0.009043642322924062
4993.0,0.00747384217378682
4994.0,0.006029559412823749
4995.0,0.004710800760513509
4996.0,0.00351757120833586
4997.0,0.002449874332320737
4998.0,0.0015077125753395952
4999.0,0.0006910874969981838
