timestep,value
6576.0,-0.8139026411536632
6577.0,-0.5046009165686929
6578.0,-0.10682849794094788
6579.0,0.3096479713974766
6580.0,0.6718079879278189
6581.0,0.9161788984529498
6582.0,0.9999557758095221
6583.0,0.9084921311836447
6584.0,0.6578518748193738
6585.0,0.2919794077432499
6586.0,-0.12501213218320342
6587.0,-0.5200799136573192
6588.0,-0.8240467947738942
6589.0,-0.9837114688917977
6590.0,-0.9711538852730895
6591.0,-0.7886094009372213
6592.0,-0.46806218926924376
6593.0,-0.06563329459398672
6594.0,0.34825061848981587
6595.0,0.701184605508424
6596.0,0.9314507048596624
6597.0,0.998805908751295
6598.0,0.891507991957268
6599.0,0.6283538822071912
6600.0,0.25537826030796673
6601.0,-0.16220629782354357
6602.0,-0.5514153125149388
6603.0,-0.8442488746392215
6604.0,-0.9895689147873802
6605.0,-0.9620232767544133
6606.0,-0.7664603594943225
6607.0,-0.4370670391419696
6608.0,-0.0313846339141274
6609.0,0.3797483039558289
6610.0,0.7245676104702476
6611.0,0.942908538781149
6612.0,0.9966984733329556
6613.0,0.8765882708871668
6614.0,0.6035685162588468
6615.0,0.22529281789501326
6616.0,-0.1922463957721763
6617.0,-0.5762343459431563
6618.0,-0.8597322355773809
6619.0,-0.9933429324112862
6620.0,-0.9538115829186616
6621.0,-0.7480648148581733
6622.0,-0.4119884011401864
6623.0,-0.004160571935201062
6624.0,0.404363363897976
6625.0,0.7424327447472187
6626.0,0.9511917359887277
6627.0,0.9943206528106604
6628.0,0.8643472612863728
6629.0,0.5839326603967393
6630.0,0.20191200166636927
6631.0,-0.2152167677721254
6632.0,-0.5948716323233666
6633.0,-0.8710159944714932
6634.0,-0.9956413674796146
6635.0,-0.9471072530591408
6636.0,-0.7338905691730738
6637.0,-0.3930964597222855
6638.0,0.016006422153068734
6639.0,0.4222985351641064
6640.0,0.7551747341883651
6641.0,0.9568120259074534
6642.0,0.9922085973861927
6643.0,0.8552520912132652
6644.0,0.5697663982470403
6645.0,0.18535923850489905
6646.0,-0.2312043019414246
6647.0,-0.6076010976542346
6648.0,-0.8785064057742907
6649.0,-0.9969274326409774
6650.0,-0.9423483706551555
6651.0,-0.724276315918941
6652.0,-0.38057665232800947
6653.0,0.029109168012878505
6654.0,0.4337179709449719
6655.0,0.7630928710202535
6656.0,0.9601460229150649
6657.0,0.9907478781335172
6658.0,0.8496307683415701
6659.0,0.5612869700518329
6660.0,0.1757096845705377
6661.0,-0.24028105256425122
6662.0,-0.6146214538452668
6663.0,-0.8824875954662719
6664.0,-0.99751708285122
6665.0,-0.9398268444152128
6666.0,-0.7194416299946659
6667.0,-0.3745434795263715
6668.0,0.035150697816505025
6669.0,0.4387335557485857
6670.0,0.766381013019102
6671.0,0.9614304550363444
6672.0,0.9901745091586495
6673.0,0.8476785277453556
6674.0,0.558619079672292
6675.0,0.17300251097086075
6676.0,-0.24249219259934454
6677.0,-0.6160464428779254
6678.0,-0.8831156374800538
6679.0,-0.9975777117775004
6680.0,-0.9396916656818517
6681.0,-0.7194939414593458
6682.0,-0.37504976094624226
6683.0,0.03413445320881483
6684.0,0.43739626747170596
6685.0,0.7651215010876581
6686.0,0.9607594836986963
6687.0,0.9905758625930985
6688.0,0.8494618961892941
6689.0,0.5618011513112648
6690.0,0.17724809546590295
6691.0,-0.2378491966496629
6692.0,-0.6118995183591783
6693.0,-0.8804154874261628
6694.0,-0.9971276200614826
6695.0,-0.9419507172469814
6696.0,-0.724432098416861
6697.0,-0.38209112272675055
6698.0,0.02605976500461039
6699.0,0.4296924037784158
6700.0,0.7592826653717407
6701.0,0.9580837050026609
6702.0,0.991891063358017
6703.0,0.8549201271822437
6704.0,0.570787310873266
6705.0,0.18843004360719112
6706.0,-0.22632818311597935
6707.0,-0.6021127716356529
6708.0,-0.8742805043983435
6709.0,-0.9960359638420155
6710.0,-0.9464708718351783
6711.0,-0.7341463282735382
6712.0,-0.39560562030281826
6713.0,0.01092261351352095
6714.0,0.41554458698778396
6715.0,0.7487197782542216
6716.0,0.9532106689750258
6717.0,0.9939107109124886
6718.0,0.8638638895870216
6719.0,0.5854450234306019
6720.0,0.20650201970951337
6721.0,-0.20787339668834434
6722.0,-0.586530062307449
6723.0,-0.8644745176457478
6724.0,-0.9940231516347917
6725.0,-0.9529763664294497
6726.0,-0.748414599399655
6727.0,-0.4154685044035943
6728.0,-0.011278329837778161
6729.0,0.3948175706888359
6730.0,0.7331795088153927
6731.0,0.945807002645751
6732.0,0.9962760344292326
6733.0,0.8759713168048551
6734.0,0.6055484686595385
6735.0,0.23137941875258664
6736.0,-0.18240587005948242
6737.0,-0.5649144690644111
6738.0,-0.8506366224555628
6739.0,-0.9906619175651346
6740.0,-0.961045686239241
6741.0,-0.7668955781718695
6742.0,-0.44148224345315523
6743.0,-0.04053037867288982
6744.0,0.36732897706912937
6745.0,0.7123081265376052
6746.0,0.9354024704300485
6747.0,0.9984778478150459
6748.0,0.8907817516909066
6749.0,0.6307678938419268
6750.0,0.2629259709219756
6751.0,-0.14983735044523136
6752.0,-0.5369603228587047
6753.0,-0.8322891104103273
6754.0,-0.9853795572755575
6755.0,-0.970107444500511
6756.0,-0.78911858044306
6757.0,-0.47336203706659996
6758.0,-0.07679024327531073
6759.0,0.3328651813245658
6760.0,0.6856638807877534
6761.0,0.9213965456852128
6762.0,0.9998559329633345
6763.0,0.9076877623608636
6764.0,0.6606553621103439
6765.0,0.30093545708210895
6766.0,-0.11008959582609287
6767.0,-0.5023102065883915
6768.0,-0.8088491440472175
6769.0,-0.9774620666898725
6770.0,-0.979436005349131
6771.0,-0.8144711417280289
6772.0,-0.5107172076628972
6773.0,-0.11996224955920577
6774.0,0.2912026125259153
6775.0,0.6527341344578872
6776.0,0.9030682933099938
6777.0,0.9995997430342329
6778.0,0.9259262619051981
6779.0,0.6946275238138145
6780.0,0.34510884156157196
6781.0,-0.06311912102902964
6782.0,-0.460577388432201
6783.0,-0.7796449637118542
6784.0,-0.9660611679302632
6785.0,-0.9881478681763749
6786.0,-0.8421850847870497
6787.0,-0.5530290534870648
6788.0,-0.16987154331008647
6789.0,0.2421347422783941
6790.0,0.6129579404577159
6791.0,0.8795905649524869
6792.0,0.9967515787423229
6793.0,0.9445698440379986
6794.0,0.7319462908887908
6795.0,0.3950273127752275
6796.0,-0.008947387819336856
6797.0,-0.4113741829510779
6798.0,-0.7439375510387441
6799.0,-0.9502054321549255
6800.0,-0.9952001108909838
6801.0,-0.8713222515907195
6802.0,-0.599625997734718
6803.0,-0.22623263128549048
6804.0,0.1855049654501802
6805.0,0.565754801461463
6806.0,0.8500496720584101
6807.0,0.9902136415205588
6808.0,0.9625197457731668
6809.0,0.7716985940356637
6810.0,0.4501219748693362
6811.0,0.05230373104707888
6812.0,-0.3543466860942789
6813.0,-0.7009487513307491
6814.0,-0.9288169022964012
6815.0,-0.9993924689887556
6816.0,-0.9007613889974602
6817.0,-0.6496571826547062
6818.0,-0.28861386617023504
6819.0,0.12124542265074334
6820.0,0.5105603262206879
6821.0,0.8134718092320805
6822.0,0.9787605943265795
6823.0,0.978502160612076
6824.0,0.8127767518628166
6825.0,0.509641264410062
6826.0,0.12037164247730724
6827.0,-0.2892161869031823
6828.0,-0.649896854545282
6829.0,-0.900734760284903
6830.0,-0.9993748934026639
6831.0,-0.929188027823797
6832.0,-0.7020660374768872
6833.0,-0.356398831354589
6834.0,0.04942155327933387
6835.0,0.44686936712498143
6836.0,0.7688575277103994
6837.0,0.9610594433160281
6838.0,0.99106993742699
6839.0,0.8538613746652001
6840.0,0.5726175797468134
6841.0,0.19480867434713903
6842.0,-0.21582729841762685
6843.0,-0.5900405259796436
6844.0,-0.8647476476838367
6845.0,-0.9936626611421137
6846.0,-0.9550895592854886
6847.0,-0.7555657907373496
6848.0,-0.42874603080878515
6849.0,-0.029718216263413262
6850.0,0.3742869685488406
6851.0,0.7152254774040931
6852.0,0.9356986636133837
6853.0,0.9986119884474907
6854.0,0.893409149569371
6855.0,0.6378351049628416
6856.0,0.2749349492218483
6857.0,-0.13420245213524784
6858.0,-0.5207317343654378
6859.0,-0.819636203563914
6860.0,-0.9806612782678208
6861.0,-0.9767580673494585
6862.0,-0.8086193881400899
6863.0,-0.5045488394410277
6864.0,-0.11568876599696805
6865.0,0.29258704863374096
6866.0,0.6516664128038723
6867.0,0.9012284940213853
6868.0,0.9993729616174665
6869.0,0.9296482838638424
6870.0,0.7038013734919988
6871.0,0.35979037994075325
6872.0,-0.044601846359383
6873.0,-0.4414779165026801
6874.0,-0.7642271907385666
6875.0,-0.9587034748958435
6876.0,-0.9923037850678245
6877.0,-0.8594267917662577
6878.0,-0.5823983101466719
6879.0,-0.20771233967614658
6880.0,0.20177815518004025
6881.0,0.5774080568347878
6882.0,0.856214175266731
6883.0,0.9914858641406894
6884.0,0.9605847822505413
6885.0,0.768725724215745
6886.0,0.44808839887777147
6887.0,0.05241278302303772
6888.0,-0.3520130144682965
6889.0,-0.6974601987063413
6890.0,-0.9261004975326262
6891.0,-0.9996822596063399
6892.0,-0.9059231363576941
6893.0,-0.6605521422352836
6894.0,-0.30466295454462866
6895.0,0.10217486175155821
6896.0,0.4918908013755043
6897.0,0.7993035547372382
6898.0,0.9730203001783578
6899.0,0.9840230496338217
6900.0,0.8305084151318911
6901.0,0.5381748485059861
6902.0,0.1559130915874459
6903.0,-0.2523761995278165
6904.0,-0.6184672947101961
6905.0,-0.8812095979991118
6906.0,-0.9967383731137095
6907.0,-0.9457916480726203
6908.0,-0.7369138514287373
6909.0,-0.4050146805056641
6910.0,-0.005527604124752147
6911.0,0.3948533613544929
6912.0,0.7293098749620511
6913.0,0.9420487412105154
6914.0,0.9976044765046944
6915.0,0.8867447177903693
6916.0,0.6279963297603087
6917.0,0.2645413225858065
6918.0,-0.1429960421752046
6919.0,-0.526665102223647
6920.0,-0.8225190383484747
6921.0,-0.9812702011504991
6922.0,-0.9764955169495481
6923.0,-0.8090268827060024
6924.0,-0.5067983173269784
6925.0,-0.12017907300706575
6926.0,0.28642636910779645
6927.0,0.6453096522276284
6928.0,0.8967327100360897
6929.0,0.9988675963018384
6930.0,0.934748739948314
6931.0,0.7150831631802359
6932.0,0.37645450033366645
6933.0,-0.024776603589666765
6934.0,-0.4218575872799477
6935.0,-0.7487510152192685
6936.0,-0.9511152134454546
6937.0,-0.9953329644209672
6938.0,-0.8740889885072798
6939.0,-0.6075720283308467
6940.0,-0.24010537904107335
6941.0,0.16723049249361102
6942.0,0.5467542931930108
6943.0,0.8354298540755445
6944.0,0.9853330078409909
6945.0,0.9716019129816481
6946.0,0.7965528749144524
6947.0,0.48928156561022085
6948.0,0.10081956125664711
6949.0,-0.304346313624269
6950.0,-0.6589816000586932
6951.0,-0.9042604449813176
6952.0,-0.9995194534162888
6953.0,-0.9289925451934845
6954.0,-0.7044124412852444
6955.0,-0.36305084492116685
6956.0,0.03847400651559343
6957.0,0.4335924664166219
6958.0,0.7568215415763166
6959.0,0.9546154277802898
6960.0,0.9942309129251168
6961.0,0.8691406548010161
6962.0,0.6001005646789721
6963.0,0.231698121580498
6964.0,-0.17504310222787295
6965.0,-0.5527750560876769
6966.0,-0.8389769041555589
6967.0,-0.9863002315191419
6968.0,-0.9703964645803882
6969.0,-0.793933471510799
6970.0,-0.4861400131799911
6971.0,-0.09795709639052264
6972.0,0.30639824726296416
6973.0,0.6600587833789943
6974.0,0.9045638760169283
6975.0,0.9995191227462181
6976.0,0.9292633965349628
6977.0,0.7054439826087582
6978.0,0.3650776972100356
6979.0,-0.03557795402788885
6980.0,-0.4303277220156085
6981.0,-0.7539765700560868
6982.0,-0.9530950558208132
6983.0,-0.9948348191920654
6984.0,-0.8723404931569806
6985.0,-0.6058675709745248
6986.0,-0.23942530006142063
6987.0,0.16649773674186832
6988.0,0.5449219422486308
6989.0,0.8334290128277977
6990.0,0.9844544458559751
6991.0,0.9731235447405776
6992.0,0.8013409216637672
6993.0,0.49746240960288657
6994.0,0.11160712534263437
6995.0,-0.29261408553475715
6996.0,-0.6485878255676598
6997.0,-0.8976749119665075
6998.0,-0.9988660734789037
6999.0,-0.9355272848616146
7000.0,-0.7181262977636235
7001.0,-0.38249475041896913
7002.0,0.01608432362058346
7003.0,0.4119868696570857
7004.0,0.7400539842170273
7005.0,0.946314213123439
7006.0,0.996857848813091
7007.0,0.8834048466655375
7008.0,0.6246532629566709
7009.0,0.26318995115033206
7010.0,-0.14152480927946667
7011.0,-0.5229420914972996
7012.0,-0.818367731085901
7013.0,-0.97926473787933
7014.0,-0.9792221862835279
7015.0,-0.8182831455742401
7016.0,-0.5229236547650356
7017.0,-0.1416898068567077
7018.0,0.26278690321015685
7019.0,0.6240817890220954
7020.0,0.882884984190053
7021.0,0.996734068042068
7022.0,0.9469748020403564
7023.0,0.7418099415670842
7024.0,0.41493910350301294
7025.0,0.02001649881288685
7026.0,-0.37816085787639675
7027.0,-0.7142865045456777
7028.0,-0.9332542057788072
7029.0,-0.9991878982454301
7030.0,-0.9013129580117842
7031.0,-0.6557090411868262
7032.0,-0.30266065285417987
7033.0,0.0999567524951623
7034.0,0.48616823541173054
7035.0,0.7927111827504836
7036.0,0.9693955215658707
7037.0,0.9873160890271218
7038.0,0.8435742648339681
7039.0,0.561738774851731
7040.0,0.18797378217274377
7041.0,-0.21652843866772775
7042.0,-0.5855688609352926
7043.0,-0.8587754216126327
7044.0,-0.9914761395793837
7045.0,-0.961997545908109
7046.0,-0.7751969880118948
7047.0,-0.46165435917251957
7048.0,-0.07265901051034356
7049.0,0.32818519043275146
7050.0,0.6753617696725099
7051.0,0.912149024549621
7052.0,0.9998831331936361
7053.0,0.924264926278989
7054.0,0.6976826311773108
7055.0,0.3571745659811078
7056.0,-0.041631911333787214
7057.0,-0.43361228273555047
7058.0,-0.7547808842144669
7059.0,-0.9527337956056737
7060.0,-0.9951945754009677
7061.0,-0.8752700417201466
7062.0,-0.6125614029447569
7063.0,-0.24995294784015643
7064.0,0.15339436241352936
7065.0,0.5316987199667347
7066.0,0.8232861942680268
7067.0,0.9806424870217645
7068.0,0.9781499172628871
7069.0,0.816250684538897
7070.0,0.521361014311363
7071.0,0.14155371640528822
7072.0,-0.2612840302758289
7073.0,-0.6215374739826705
7074.0,-0.880551219973178
7075.0,-0.996175755259422
7076.0,-0.9496203983113226
7077.0,-0.7484994688055473
7078.0,-0.42557910539439886
7079.0,-0.033432237094221204
7080.0,0.3641252660795271
7081.0,0.7024214914590832
7082.0,0.9264475254120508
7083.0,0.9997979123641044
7084.0,0.9105801653934485
7085.0,0.6733351421205016
7086.0,0.3266594662303557
7087.0,-0.07308000839084192
7088.0,-0.46091504717302983
7089.0,-0.7738361073551809
7090.0,-0.9610270155236267
7091.0,-0.9921121791707266
7092.0,-0.8620786633942645
7093.0,-0.5920766980706293
7094.0,-0.22597209804748614
7095.0,0.17678623097511334
7096.0,0.5508230270319565
7097.0,0.8354485009843536
7098.0,0.9845027012730851
7099.0,0.9738360593927791
7100.0,0.8052147500452551
7101.0,0.5060205032540447
7102.0,0.12479705986788531
7103.0,-0.2766312244002069
7104.0,-0.633188180954457
7105.0,-0.8870948137799278
7106.0,-0.9972285584401805
7107.0,-0.9457773628508186
7108.0,-0.7411128806095488
7109.0,-0.41642054865367356
7110.0,-0.024311960687974216
7111.0,0.3717046980231105
7112.0,0.7075125664494473
7113.0,0.9287655165808609
7114.0,0.9996790383781551
7115.0,0.9088113151331146
7116.0,0.6709016089072664
7117.0,0.3244718440694999
7118.0,-0.07441711044517801
7119.0,-0.4612414476035481
7120.0,-0.7734527124976697
7121.0,-0.9605895722819677
7122.0,-0.9924287176203088
7123.0,-0.8638591024866901
7124.0,-0.5956945605821076
7125.0,-0.23129689671049794
7126.0,0.1704414762097809
7127.0,0.5446187779327457
7128.0,0.8308091344200564
7129.0,0.9828178899697835
7130.0,0.9761325000999743
7131.0,0.8118681168052936
7132.0,0.5165739539027153
7133.0,0.13793515097472844
7134.0,-0.26293288173009177
7135.0,-0.6213515961244113
7136.0,-0.879514443507644
7137.0,-0.9958065118135687
7138.0,-0.9515067132805621
7139.0,-0.753794087815147
7140.0,-0.4345766732321935
7141.0,-0.04533521538122256
7142.0,0.3511839452564546
7143.0,0.6910855878478444
7144.0,0.9196204853494794
7145.0,0.9999999164413859
7146.0,0.9193113695858277
7147.0,0.6905852191102974
7148.0,0.35068284097849495
7149.0,-0.045650336106095306
7150.0,-0.4346063819870619
7151.0,-0.7535888729259423
7152.0,-0.9512849000557559
7153.0,-0.9959147642431486
7154.0,-0.8803337986619021
7155.0,-0.6231683822607752
7156.0,-0.2658067850464347
7157.0,0.13426782848877483
7158.0,0.5127273361211346
7159.0,0.8087425134051541
7160.0,0.9747574534627672
7161.0,0.9841243527814838
7162.0,0.8353737953307177
7163.0,0.5524373691980381
7164.0,0.18079026017979485
7165.0,-0.21986327317469276
7166.0,-0.5851841495825435
7167.0,-0.8565302183436901
7168.0,-0.9903664425549217
7169.0,-0.9652439955839272
7170.0,-0.7852303733325035
7171.0,-0.4792431575062365
7172.0,-0.09639775253092021
7173.0,0.30188134395640315
7174.0,0.6517178822873324
7175.0,0.8970275568865405
7176.0,0.9985054323302935
7177.0,0.939917486124272
7178.0,0.7306901666401977
7179.0,0.4043861059077138
7180.0,0.013313676317834021
7181.0,-0.37986280751166707
7182.0,-0.7121658796860829
7183.0,-0.9303909560923532
7184.0,-0.9996205363710875
7185.0,-0.9088047615426861
7186.0,-0.6725174783905687
7187.0,-0.328609967814595
7188.0,0.06785874111236553
7189.0,0.45344066849433434
7190.0,0.7664536602949268
7191.0,0.9568467238806122
7192.0,0.9941984104636801
7193.0,0.8725708381471224
7194.0,0.611445942325556
7195.0,0.2525975886017619
7196.0,-0.14659709537390053
7197.0,-0.5223352781429632
7198.0,-0.8145863699672686
7199.0,-0.9766803013998935
7200.0,-0.9827550885119231
7201.0,-0.8318760532532852
7202.0,-0.5481717329112773
7203.0,-0.17696813680251214
7204.0,0.22245817180762972
7205.0,0.5863486401677169
7206.0,0.8566400221863508
7207.0,0.990225914012794
7208.0,0.9658257532405858
7209.0,0.7873676155984168
7210.0,0.4833482375606914
7211.0,0.10227570984892112
7212.0,-0.29507524758987597
7213.0,-0.6453581294927859
7214.0,-0.8927527154189266
7215.0,-0.9978567566952202
7216.0,-0.9439555011607189
7217.0,-0.7396724393290042
7218.0,-0.4175820873116032
7219.0,-0.029009150541900605
7220.0,0.364154525122486
7221.0,0.6993098192788623
7222.0,0.9231159905167848
7223.0,0.9999758184603594
7224.0,0.9176911321594702
7225.0,0.6893912142226899
7226.0,0.3514304302454501
7227.0,-0.04240708949461872
7228.0,-0.42947088083472734
7229.0,-0.7482115902488615
7230.0,-0.9479664639037754
7231.0,-0.9970074218799932
7232.0,-0.8875739689349683
7233.0,-0.6370936471434225
7234.0,-0.28539932444621346
